sentence,position,eps,timing,memory
4,1,0.019892578944563866,18.668942,3361511424
4,2,0.019462890923023224,18.647329,3373925888
4,3,0.021816406399011612,20.085620,3416605184
4,4,0.020039062947034836,20.161695,3420835328
4,7,0.01904296875,18.686237,3377897984
4,8,0.01972656324505806,18.634899,3357673984
4,9,0.018662109971046448,18.702945,3379127808
4,10,0.019501952454447746,18.593526,3355109888
5,1,0.021953124552965164,28.118883,5215008768
5,2,0.022050781175494194,28.151961,5215762944
5,3,0.02250000089406967,28.157282,5211468288
5,6,0.021835938096046448,28.210410,5221631488
5,7,0.022539062425494194,28.244625,5211206144
5,8,0.021660156548023224,28.343880,5225286144
5,9,0.022226562723517418,28.197784,5211992576
5,10,0.021953124552965164,28.255142,5220729344
5,11,0.022441405802965164,28.194617,5209320960
5,12,0.023085936903953552,28.110860,5202551296
5,13,0.020839843899011612,28.286024,5227811328
5,14,0.021953124552965164,28.149938,5212254720
6,3,0.023652343079447746,27.977445,5180830720
6,11,0.02294921875,28.108109,5188748800
6,12,0.024101562798023224,28.017278,5177291264
6,13,0.023457031697034836,28.017838,5185043968
6,14,0.023222656920552254,28.038976,5184519680
7,3,0.011787109076976776,30.757704,6265079808
7,6,0.01186523400247097,30.788297,6266224128
7,7,0.011542968451976776,30.803434,6268197376
7,8,0.011748046614229679,30.717871,6264306176
7,9,0.011953124776482582,30.784116,6266795520
7,10,0.012451171875,30.588618,6263937536
7,11,0.011562500149011612,30.722094,6270078464
7,14,0.011914062313735485,30.726460,6265689600
7,15,0.010859374888241291,30.767038,6280257024
7,16,0.011601562611758709,30.718365,6269413888
8,3,0.011787109076976776,30.685836,6265079808
8,6,0.01186523400247097,30.716127,6266224128
8,7,0.011542968451976776,30.749081,6268197376
8,8,0.011748046614229679,30.664377,6264306176
8,9,0.011953124776482582,30.769868,6266795520
8,10,0.012451171875,30.660891,6263937536
8,11,0.011562500149011612,30.825852,6270078464
8,14,0.011914062313735485,30.763479,6265689600
8,15,0.010859374888241291,30.736929,6280257024
8,16,0.011601562611758709,30.870045,6269413888
9,1,0.016279296949505806,47.489982,8717933568
9,2,0.016367187723517418,47.509069,8716424704
9,3,0.016669921576976776,47.414829,8712592896
9,4,0.01777343824505806,47.292413,8700986880
9,5,0.017207032069563866,47.015210,8707251712
9,6,0.016337890177965164,47.325385,8718046720
9,7,0.017304686829447746,47.172729,8705494528
9,8,0.01786132901906967,47.316294,8700851712
9,9,0.017099609598517418,47.287531,8708762112
9,10,0.016464844346046448,47.393680,8715837952
9,11,0.016787109896540642,47.205416,8711601664
9,12,0.017177734524011612,47.178457,8708289024
9,13,0.017109375447034836,47.221309,8708018688
9,14,0.016630860045552254,47.213630,8713381376
9,15,0.016914062201976776,47.291153,8710001152
9,16,0.017060546204447746,47.225073,8708379136
9,17,0.01606445387005806,47.411395,8722802176
9,20,0.017177734524011612,47.416837,8707725824
