sentence,position,eps,timing,memory
8,3,0.6499999761581421,10.402025,3040717312
8,6,0.6581249833106995,10.601121,3108923392
8,7,0.6412500143051147,10.521944,3143026176
8,8,0.6625000238418579,10.533249,3177128960
8,9,0.6668750047683716,10.447681,3211231744
8,10,0.690625011920929,10.464494,3245334528
8,11,0.65625,10.413834,3279437312
8,14,0.6575000286102295,10.180794,3245334528
8,15,0.6418750286102295,10.236042,3313540096
8,16,0.6543750166893005,10.292274,3347642880
9,1,0.921875,13.871298,3586064384
9,2,0.9225000143051147,14.167978,3672965120
9,3,0.9318749904632568,14.168382,3716333056
9,4,0.9731249809265137,13.969496,3716333056
9,5,0.971875011920929,13.803823,3756555264
9,6,0.9424999952316284,13.788573,3758652416
9,7,0.9474999904632568,14.073990,3798874624
9,8,0.9818750023841858,13.288619,3671916544
9,9,0.9493749737739563,13.505158,3840145408
9,10,0.9524999856948853,14.231387,3878270464
9,11,0.9387500286102295,13.467745,3754458112
9,12,0.9624999761581421,13.665769,3920589824
9,13,0.9362499713897705,14.065735,3962909184
9,14,0.9337499737739563,13.313228,3836999680
9,15,0.9462500214576721,13.643251,4005228544
9,16,0.949999988079071,13.812132,4044402176
9,17,0.918749988079071,13.639397,3919541248
9,20,0.9549999833106995,13.507753,4085672960
