sentence,position,eps,timing,memory
9,1,0.08929687738418579,48.130117,5394566144
9,2,0.09484375268220901,48.851733,5392469504
9,3,0.09726562350988388,49.788734,2236104704
9,4,0.10234375298023224,49.273165,2240299008
9,5,0.10265625268220901,49.154527,2484179456
9,6,0.0910937488079071,48.904601,2648514048
9,7,0.10179687291383743,48.743616,2729108480
9,8,0.10531249642372131,48.928124,2892394496
9,9,0.10125000029802322,48.397558,2974037504
9,10,0.09382812678813934,48.816641,3137323520
9,11,0.09937500208616257,48.242924,3218966528
9,12,0.10406249761581421,48.307233,3463895552
9,13,0.10265625268220901,47.852368,3462846976
9,14,0.10007812827825546,47.556532,3704630272
9,15,0.10328125208616257,47.372830,3872110592
9,16,0.10359375178813934,47.250770,3949559296
9,17,0.09453125298023224,47.037405,4113893888
9,20,0.10398437827825546,46.748296,4195536896
