sentence,position,eps,timing,memory
7,10,0.27921876311302185,78.813246,6226631168
7,11,0.28968751430511475,79.102744,6334094848
7,14,0.26078125834465027,79.070769,6253753856
7,15,0.20937499403953552,78.808955,6313146880
7,16,0.3112500011920929,79.780124,6352793088
8,3,0.2395312488079071,79.321284,6346319872
8,6,0.23609374463558197,79.828934,6264208896
8,7,0.21921874582767487,77.740713,6298597888
8,8,0.3215624988079071,82.227351,6361644544
8,9,0.2800000011920929,79.493177,6259286528
8,10,0.27921876311302185,79.376150,6226631168
8,11,0.28968751430511475,79.478061,6334094848
8,14,0.26078125834465027,79.850417,6253753856
8,15,0.20937499403953552,78.875417,6313146880
8,16,0.3112500011920929,79.821667,6352793088
9,1,0.18593749403953552,115.708484,8707627008
9,2,0.21046875417232513,116.687714,8688855552
9,3,0.22187499701976776,116.083627,8676279808
9,4,0.4453125,124.983428,8679841280
9,5,0.4046874940395355,122.986722,8741206528
9,6,0.19734375178813934,115.644473,8740823552
9,7,0.4140625,124.920793,8741206528
9,8,0.46281251311302185,124.745573,8663186944
9,9,0.4153124988079071,124.434513,8717183488
9,10,0.28999999165534973,115.834321,8744406528
9,11,0.3318749964237213,120.878029,8707582464
9,12,0.41749998927116394,123.467566,8720293376
9,13,0.4231249988079071,125.400476,8720788992
9,14,0.3421874940395355,126.906143,8751911424
9,15,0.4050000011920929,128.679156,8722185728
9,16,0.4099999964237213,129.357596,8734446080
9,17,0.21125000715255737,119.914886,8765882880
9,20,0.41062501072883606,129.105330,8735482368
