sentence,position,eps,timing,memory
6,12,0.11140625178813934,60.899714,5258613248
6,13,0.08749999850988388,59.282864,5243483648
6,14,0.0793749988079071,61.231185,5213374976
7,3,0.05882812663912773,70.064293,6268044288
7,6,0.0595703125,70.166608,6260541952
7,7,0.05574218928813934,70.311537,6282370560
7,8,0.05953124910593033,70.298074,6260540928
7,9,0.06546875089406967,70.980024,6348183040
7,10,0.07363281399011612,70.923454,6296182272
7,11,0.059843748807907104,70.036880,6258181632
7,14,0.06363281607627869,70.124405,6298376704
7,15,0.05195312574505806,70.135587,6299556352
7,16,0.05921874940395355,70.047120,6262919680
8,3,0.05882812663912773,70.488493,6268044288
8,6,0.0595703125,70.342513,6260541952
8,7,0.05574218928813934,70.247268,6282370560
8,8,0.05953124910593033,70.245598,6260540928
8,9,0.06546875089406967,70.962730,6348183040
8,10,0.07363281399011612,71.000599,6296182272
8,11,0.059843748807907104,70.226338,6258181632
8,14,0.06363281607627869,70.315253,6298376704
8,15,0.05195312574505806,70.217656,6299556352
8,16,0.05921874940395355,70.199834,6262919680
9,1,0.05855468660593033,104.681644,8645524480
9,2,0.06449218839406967,105.381342,8666274304
9,3,0.06488281488418579,105.255221,8664606208
9,4,0.08156249672174454,101.908101,8691108352
9,5,0.07593750208616257,106.343594,8669181440
9,6,0.0647265613079071,104.896144,8663096832
9,7,0.07648437470197678,106.176808,8664718848
9,8,0.08539062738418579,102.768038,8736338432
9,9,0.0771484375,106.106655,8662849024
9,10,0.06558594107627869,105.140431,8659851776
9,11,0.07046875357627869,106.148573,8697329152
9,12,0.07886718958616257,106.108816,8655952384
9,13,0.07851562649011612,106.262984,8656539136
9,14,0.07167968899011612,106.014641,8692889088
9,15,0.07703124731779099,106.155033,8662556160
9,16,0.07917968928813934,106.236751,8652308992
9,17,0.06578125059604645,105.080599,8716371456
9,20,0.07878906279802322,105.739204,8651001344
