sentence,position,eps,timing,memory
6,3,0.5743749737739563,83.306901,2586974720
6,11,0.5756250023841858,83.641188,2586975232
6,12,0.6015625,83.645584,2579751936
6,13,0.6075000166893005,83.736846,2578989056
6,14,0.5743749737739563,83.762199,2586975232
7,3,0.3578124940395355,93.570954,3650475008
7,6,0.3618749976158142,93.631089,3650475520
7,7,0.35874998569488525,93.733210,3650475520
7,8,0.36000001430511475,93.668691,3650475520
7,9,0.36375001072883606,93.666140,3650475520
7,10,0.37718749046325684,94.398382,3650475520
7,11,0.3596875071525574,93.720013,3650475520
7,14,0.36281248927116394,93.768457,3650475520
7,15,0.3643749952316284,93.811507,3650475520
7,16,0.36156249046325684,93.943472,3650475520
8,3,0.3578124940395355,93.957585,3650475008
8,6,0.3618749976158142,93.942348,3650475520
8,7,0.35874998569488525,93.780373,3650475520
8,8,0.36000001430511475,93.800318,3650475520
8,9,0.36375001072883606,93.721471,3650475520
8,10,0.37718749046325684,94.352441,3650475520
8,11,0.3596875071525574,93.765316,3650475520
8,14,0.36281248927116394,93.684360,3650475520
8,15,0.3643749952316284,93.572027,3650475520
8,16,0.36156249046325684,93.712889,3650475520
9,1,0.6193749904632568,133.040359,6687346688
9,2,0.6265624761581421,133.450953,6686671360
9,3,0.6200000047683716,133.350264,6687347200
9,4,0.612500011920929,133.339750,6687967744
9,5,0.6131250262260437,133.152407,6687750656
9,6,0.6346874833106995,133.950119,6686073344
9,7,0.6087499856948853,133.310684,6688654848
9,8,0.6115624904632568,133.663761,6687933952
9,9,0.6115624904632568,133.182574,6687750656
9,10,0.6306250095367432,133.491520,6686367232
9,11,0.6146875023841858,133.140983,6687750656
9,12,0.6171875,133.364311,6687749632
9,13,0.6143749952316284,133.544407,6687877632
9,14,0.6237499713897705,133.411569,6687065600
9,15,0.6150000095367432,133.443058,6687753728
9,16,0.6196874976158142,132.392523,6687749632
9,17,0.6381250023841858,134.250624,6685701632
9,20,0.614062488079071,133.711728,6687911424
