sentence,position,eps,timing,memory
3,14,0.026210937649011612,38.500257,3082174464
3,15,0.025937499478459358,38.655828,3082174464
4,1,0.015976563096046448,27.751660,1160282112
4,2,0.014951172284781933,27.688241,1160372736
4,3,0.017392577603459358,27.642603,1156088320
4,4,0.015175781212747097,27.727283,1160305152
4,7,0.014482421800494194,27.684528,1160421888
4,8,0.014726562425494194,27.669778,1160378880
4,9,0.014433593489229679,27.677170,1160421888
4,10,0.014628905802965164,27.693570,1160397312
5,1,0.029550781473517418,35.105825,2583557632
5,2,0.029570313170552254,35.202788,2583205888
5,3,0.029707031324505806,35.204882,2582902784
5,6,0.02939453162252903,35.193384,2584918016
5,7,0.02958984300494194,35.222581,2583377920
5,8,0.029042968526482582,35.246097,2584967168
5,9,0.029570313170552254,35.204714,2583427072
5,10,0.029277343302965164,35.264535,2584918016
5,11,0.02974609285593033,35.210026,2582935552
5,12,0.029374999925494194,35.200654,2584918016
5,13,0.029140625149011612,35.297222,2584918016
5,14,0.029531249776482582,35.203290,2584918016
6,3,0.025273436680436134,35.768133,2587014656
6,11,0.02500000037252903,35.747006,2587015168
6,12,0.025996094569563866,35.678275,2587015168
6,13,0.026093749329447746,35.672737,2587015168
6,14,0.024765625596046448,35.821066,2587015168
7,3,0.0014282226329669356,53.001336,3648717824
7,6,0.0014221190940588713,52.714922,3648718336
7,7,0.0013757324777543545,52.711497,3648718336
7,8,0.0013793945545330644,52.664774,3648718336
7,9,0.0013781738234683871,52.807105,3648718336
7,10,0.0014147949405014515,52.732049,3648718336
7,11,0.0013684082077816129,52.824673,3648718336
7,14,0.0013696289388462901,52.853325,3648718336
7,15,0.0013610839378088713,52.878232,3648718336
7,16,0.0013574218610301614,52.993037,3648718336
8,3,0.0014282226329669356,53.051420,3648717824
8,6,0.0014221190940588713,53.072332,3648718336
8,7,0.0013757324777543545,52.899544,3648718336
8,8,0.0013793945545330644,52.908097,3648718336
8,9,0.0013781738234683871,52.997964,3648718336
8,10,0.0014147949405014515,52.981259,3648718336
8,11,0.0013684082077816129,52.948459,3648718336
8,14,0.0013696289388462901,52.932214,3648718336
8,15,0.0013610839378088713,52.910465,3648718336
8,16,0.0013574218610301614,52.875383,3648718336
9,1,0.027207031846046448,57.742895,6698203136
9,2,0.02744140662252903,57.750700,6698203648
9,3,0.02763671800494194,57.967521,6698203648
9,4,0.02812499925494194,58.041119,6698203648
9,5,0.027363281697034836,57.859342,6698203648
9,6,0.026972657069563866,57.763568,6698203648
9,7,0.02753906324505806,57.850512,6698203648
9,8,0.028085937723517418,58.149521,6698203648
9,9,0.02738281339406967,57.732991,6698203648
9,10,0.027089843526482582,57.781475,6698203648
9,11,0.027285156771540642,57.641892,6698203648
9,12,0.027207031846046448,57.593210,6698203648
9,13,0.02730468660593033,57.463244,6698203648
9,14,0.02714843675494194,57.528477,6698203648
9,15,0.02714843675494194,57.530975,6698203648
9,16,0.02714843675494194,57.453111,6698203648
9,17,0.026914061978459358,57.677077,6698203648
9,20,0.027285156771540642,57.476187,6698203648
