sentence,position,eps,timing,memory
4,3,0.011445312760770321,60.913974,1163097600
4,4,0.010341797024011612,59.588297,1163097600
4,7,0.009892578236758709,63.339232,1158727168
4,8,0.010058593936264515,59.422097,1163097600
4,9,0.009824219159781933,63.289633,1158727168
4,10,0.010029297322034836,59.423666,1163097600
5,1,0.013505859300494194,80.512003,2587812352
5,2,0.013496093451976776,80.533138,2587935744
5,3,0.013505859300494194,80.450075,2587919360
5,6,0.013564453460276127,80.455919,2587919360
5,7,0.01357421837747097,80.455121,2587935744
5,8,0.013466796837747097,80.451912,2587935744
5,9,0.013603515923023224,80.665716,2587935744
5,10,0.013496093451976776,80.775570,2587935744
5,11,0.013544921763241291,80.784011,2587919360
5,12,0.013583984225988388,80.816707,2587935744
5,13,0.013515625149011612,80.771675,2587919360
5,14,0.013642578385770321,80.759579,2587935744
6,3,0.012031249701976776,80.203446,2589074944
6,11,0.011943358927965164,80.183826,2589075456
6,12,0.012568359263241291,80.500730,2589075456
6,13,0.012734374962747097,80.658587,2589075456
6,14,0.01186523400247097,80.222997,2589075456
7,3,0.00732421875,94.158601,3650476032
7,6,0.0073828124441206455,94.082299,3650476544
7,7,0.007294921670109034,93.682784,3650476544
7,8,0.007373047061264515,94.088573,3650476544
7,9,0.007373047061264515,93.988400,3650476544
7,10,0.007719726767390966,94.764068,3650476544
7,11,0.007319335825741291,94.196261,3650476544
7,14,0.0073828124441206455,94.011519,3650476544
7,15,0.007358398288488388,94.025108,3650476544
7,16,0.007329101674258709,94.000797,3650476544
8,3,0.00732421875,94.077093,3650476032
8,6,0.0073828124441206455,94.220718,3650476544
8,7,0.007294921670109034,93.897982,3650476544
8,8,0.007373047061264515,94.068027,3650476544
8,9,0.007373047061264515,94.271027,3650476544
8,10,0.007719726767390966,95.022961,3650476544
8,11,0.007319335825741291,94.115093,3650476544
8,14,0.0073828124441206455,94.166365,3650476544
8,15,0.007358398288488388,94.100730,3650476544
8,16,0.007329101674258709,94.116815,3650476544
9,1,0.012910156510770321,127.987369,6701030400
9,2,0.013027343899011612,127.976454,6701030912
9,3,0.012929687276482582,127.982399,6701030912
9,4,0.012880858965218067,128.209531,6701030912
9,5,0.012783203274011612,128.227063,6701030912
9,6,0.01303710974752903,128.056288,6701030912
9,7,0.012675780802965164,128.069644,6701030912
9,8,0.012832031585276127,128.121939,6701030912
9,9,0.0126953125,128.173946,6701030912
9,11,0.012822265736758709,128.173946,6701030912
9,10,0.01303710974752903,127.806453,6701030912
9,12,0.012851562350988388,126.957749,6701030400
9,13,0.01279296912252903,127.118497,6701030912
9,14,0.012968749739229679,126.952349,6701030912
9,15,0.012832031585276127,126.877266,6701030912
9,16,0.012900390662252903,126.956233,6701030912
9,17,0.013056640513241291,126.916366,6701030912
9,20,0.012714844197034836,127.363859,6701030912
