sentence,position,eps,timing,memory
8,11,0.09812500327825546,58.842826,3647907328
8,14,0.09492187201976776,59.010417,3647907328
8,15,0.09742187708616257,58.887389,3647907328
8,16,0.09671875089406967,58.981700,3647907328
9,1,1.6399999856948853,61.876003,6697663488
9,2,1.6449999809265137,62.107605,6698406400
9,3,1.6549999713897705,62.113722,6698406400
9,4,1.6725000143051147,62.026469,6698406400
9,5,1.649999976158142,62.042747,6697664000
9,6,1.618749976158142,61.975899,6697664000
9,7,1.6575000286102295,62.163229,6698406400
9,8,1.6762499809265137,62.396287,6698406400
9,9,1.6412500143051147,62.159249,6697664000
9,10,1.621250033378601,62.139919,6697664000
9,11,1.6349999904632568,62.012245,6697664000
9,12,1.6362500190734863,61.875107,6697664000
9,13,1.6387499570846558,61.777686,6697664000
9,14,1.628749966621399,62.003863,6697664000
9,15,1.6337499618530273,61.840953,6697664000
9,16,1.6325000524520874,61.851118,6697664000
9,17,1.6112500429153442,61.948872,6697664000
9,20,1.6375000476837158,61.899652,6697664000
