sentence,position,eps,timing,memory
5,2,0.6103125214576721,78.614039,2581164032
5,3,0.6143749952316284,78.593863,2581164032
5,6,0.6168749928474426,78.703806,2579918848
5,7,0.6168749928474426,78.700164,2580025344
5,8,0.6150000095367432,78.767421,2581164032
5,9,0.6196874976158142,78.772431,2579484672
5,10,0.6175000071525574,78.749146,2579746816
5,11,0.6134374737739563,78.685047,2581164032
5,12,0.6150000095367432,78.811630,2581164032
5,13,0.6184375286102295,78.563639,2579591168
5,14,0.6209375262260437,78.544884,2579296256
6,3,0.5403125286102295,78.468098,2589552128
6,11,0.5390625,78.399489,2589552640
6,12,0.5653125047683716,78.502318,2589552640
6,13,0.5715625286102295,78.520862,2588282880
6,14,0.5371875166893005,78.382676,2589552640
7,3,0.36000001430511475,91.673550,3651286016
7,6,0.36281248927116394,91.674897,3651286528
7,7,0.36000001430511475,92.091429,3651286528
7,8,0.36125001311302185,92.064985,3651286528
7,9,0.36500000953674316,92.070522,3651286528
7,10,0.37812501192092896,92.635637,3651286528
7,11,0.3606249988079071,91.688951,3651286528
7,14,0.36375001072883606,91.711813,3651286528
7,15,0.36531248688697815,92.477833,3651286528
7,16,0.36250001192092896,91.761615,3651286528
8,3,0.36000001430511475,91.698592,3651286016
8,6,0.36281248927116394,91.711188,3651286528
8,7,0.36000001430511475,91.710147,3651286528
8,8,0.36125001311302185,91.691350,3651286528
8,9,0.36500000953674316,91.747085,3651286528
8,10,0.37812501192092896,92.353780,3651286528
8,11,0.3606249988079071,91.684347,3651286528
8,14,0.36375001072883606,91.654226,3651286528
8,15,0.36531248688697815,92.517594,3651286528
8,16,0.36250001192092896,91.687261,3651286528
9,1,0.6162499785423279,132.558586,6688243712
9,2,0.6231250166893005,133.195031,6687063552
9,3,0.6171875,133.038968,6688244224
9,4,0.6134374737739563,133.094414,6688244224
9,5,0.6131250262260437,132.713579,6688244224
9,6,0.6312500238418579,132.590290,6686342656
9,7,0.606249988079071,132.406090,6689226240
9,8,0.6090624928474426,132.461771,6688572928
9,9,0.6087499856948853,132.576291,6688809472
9,10,0.6274999976158142,132.532081,6686759424
9,11,0.6115624904632568,132.548167,6688392704
9,12,0.6137499809265137,132.745394,6688244224
9,13,0.6112499833106995,132.610538,6688494080
9,14,0.6206250190734863,132.660413,6688244224
9,15,0.6115624904632568,132.735907,6688325120
9,16,0.6165624856948853,132.789932,6688244224
9,17,0.6340625286102295,132.874327,6686147072
9,20,0.6109374761581421,132.913926,6688572928
