sentence,position,eps,timing,memory
5,1,1.558750033378601,42.643409,2732283392
5,2,1.5674999952316284,42.606515,2732128256
5,3,1.5674999952316284,42.726488,2731915264
5,6,1.5674999952316284,43.752800,2732742656
5,7,1.5674999952316284,43.968715,2732136448
5,8,1.5674999952316284,43.802561,2733791232
5,9,1.566249966621399,43.683540,2732193792
5,10,1.5737500190734863,43.969742,2733029376
5,11,1.565000057220459,43.700342,2731866112
5,12,1.5525000095367432,43.434998,2732800000
5,13,1.566249966621399,43.011080,2733463552
5,14,1.5674999952316284,43.204318,2732513280
6,3,1.2506250143051147,43.760944,2722952704
6,11,1.243749976158142,43.966323,2723026944
6,12,1.2612500190734863,43.569676,2722871296
6,13,1.2662500143051147,44.141213,2722887680
6,14,1.2468750476837158,44.093554,2723059712
7,3,0.05281250178813934,65.238339,3813501952
7,6,0.05269531160593033,65.261644,3813502464
7,7,0.055976562201976776,64.791710,3813502464
7,8,0.05492187663912773,65.029861,3813502464
7,9,0.053828123956918716,65.501291,3813502464
7,10,0.053007811307907104,65.651727,3813502464
7,11,0.055156249552965164,65.243259,3813502464
7,14,0.05429687350988388,65.600252,3813502464
7,15,0.05542968586087227,65.387596,3813502464
7,16,0.05476562678813934,65.883394,3813502464
8,3,0.05281250178813934,65.398283,3813501952
8,6,0.05269531160593033,65.045694,3813502464
8,7,0.055976562201976776,65.296557,3813502464
8,8,0.05492187663912773,64.625980,3813502464
8,9,0.053828123956918716,65.124806,3813502464
8,10,0.053007811307907104,64.687094,3813502464
8,11,0.055156249552965164,62.459145,3813502464
8,14,0.05429687350988388,62.420991,3813502464
8,15,0.05542968586087227,62.742227,3813502464
8,16,0.05476562678813934,62.800081,3813502464
9,1,1.5475000143051147,60.648244,6862915584
9,2,1.5525000095367432,60.798398,6862859776
9,3,1.559999942779541,60.615071,6862578176
9,4,1.5787500143051147,60.684378,6861891072
9,5,1.556249976158142,60.505686,6862578176
9,6,1.533750057220459,60.862789,6863254016
9,7,1.5637500286102295,60.730140,6862341632
9,8,1.5800000429153442,60.507543,6861812224
9,9,1.5575000047683716,60.917008,6862589440
9,10,1.5399999618530273,60.678218,6863141376
9,11,1.5525000095367432,60.491742,6862657024
9,12,1.5525000095367432,60.453427,6862758400
9,13,1.5575000047683716,60.046084,6862510592
9,14,1.5475000143051147,60.191827,6862893568
9,15,1.5512499809265137,60.704350,6862690816
9,16,1.5499999523162842,60.727012,6862769664
9,17,1.5325000286102295,60.499756,6863321600
9,20,1.5537500381469727,60.439579,6862555648
