sentence,position,eps,timing,memory
2,6,0.006215820088982582,11.616868,1270887424
3,1,0.0025927734095603228,11.151932,1542008832
3,2,0.0057128905318677425,11.498124,1723352064
3,3,0.004304199013859034,11.026746,1834598400
3,4,0.0050634765066206455,11.129694,2062738944
3,5,0.0048681641928851604,10.989618,1622205440
3,6,0.0030102538876235485,11.808189,2022811648
3,7,0.004345702938735485,11.939756,1550765568
3,8,0.0052294922061264515,11.939512,2042745856
3,9,0.0045581054873764515,12.042596,1586766336
3,10,0.005053711123764515,11.461123,2091140096
3,11,0.004548339638859034,10.317977,335311360
3,12,0.005332031287252903,10.318405,558796800
3,13,0.005136718973517418,10.225946,933159424
3,14,0.0031860352028161287,10.118366,693998080
3,15,0.006313476711511612,9.981258,1069210112
4,1,0.003007812425494194,13.942765,755600896
4,2,0.0051513672806322575,14.523185,736948736
4,3,0.002122802659869194,15.006330,648962560
4,4,0.0049462891183793545,14.919652,907360256
4,7,0.004377441480755806,14.507708,1047950848
4,8,0.005366210825741291,14.583405,1122091008
4,9,0.003891601460054517,13.514948,823583744
4,10,0.0053857420571148396,15.138208,1014520320
5,1,0.0045751952566206455,15.985055,967229440
5,2,0.003623046912252903,15.007636,989681152
5,3,0.004965820349752903,15.561940,1281767936
5,6,0.0033251952845603228,16.944917,1023357952
5,7,0.005302734207361937,14.530058,1547649536
5,8,0.0037353516090661287,15.401932,1068260352
5,9,0.005053711123764515,15.166129,1486065664
5,10,0.00482177734375,16.461077,1240624640
5,11,0.005791015457361937,16.211582,1762571776
5,12,0.003557128831744194,16.750876,1769776128
5,13,0.003012695349752903,17.124360,1296752640
5,14,0.006137695163488388,15.414186,1734550016
6,3,0.0059667970053851604,16.244888,1622509056
6,11,0.004748535342514515,13.981502,1646851072
6,12,0.003737793071195483,12.161416,315846144
6,13,0.005727538838982582,12.954386,606189568
6,14,0.006459960713982582,14.305187,654708736
7,3,0.0039428710006177425,10.936782,583272448
7,6,0.004729004111140966,11.388564,609216512
7,7,0.004909668117761612,11.440076,634242048
7,8,0.0056347656063735485,11.244084,960803328
7,9,0.005932617001235485,11.441635,980968960
7,10,0.0046752928756177425,11.514761,698640896
7,11,0.005703125149011612,11.387494,1024284672
7,14,0.006069336086511612,11.437234,1245796864
7,15,0.0036132812965661287,11.599027,1108459520
7,16,0.006342773325741291,11.472723,1343401472
8,3,0.0039428710006177425,11.293978,1129210368
8,6,0.004729004111140966,11.713056,992565248
8,7,0.004909668117761612,11.714165,1018508288
8,8,0.0056347656063735485,11.565238,1519254016
8,9,0.005932617001235485,11.795885,1413061120
8,10,0.0046752928756177425,11.816047,1243435520
8,11,0.005703125149011612,11.688010,1568161792
8,14,0.006069336086511612,11.755446,1673029120
8,15,0.0036132812965661287,11.929173,1685541888
8,16,0.006342773325741291,11.873106,2037129216
9,1,0.0035717773716896772,12.626984,2186348544
9,2,0.0039208983071148396,13.002223,1805914624
9,3,0.003962402231991291,10.506574,1567535616
9,4,0.003374023362994194,10.502056,439320064
9,5,0.005869140848517418,10.585800,809794560
9,6,0.003645019605755806,10.675758,682893312
9,7,0.004001464694738388,10.000344,1048116736
9,8,0.0045166015625,10.397638,929948160
9,9,0.005327148362994194,10.585285,1340872704
9,10,0.004094238393008709,10.845581,790862336
9,11,0.003178711049258709,10.913824,821822976
9,12,0.006391601637005806,11.184897,1105871872
9,13,0.0046411133371293545,10.967854,884530688
9,14,0.0049853515811264515,11.061983,915491328
9,15,0.0059667970053851604,11.144279,1309755392
9,16,0.006337890401482582,11.400604,1396652032
9,17,0.0030224609654396772,10.774228,1192720384
9,20,0.006762695498764515,11.624962,1398603264
