sentence,position,eps,timing,memory
8,16,0.0076660155318677425,33.950864,4514230272
9,1,0.005380859598517418,42.710127,6856662016
9,2,0.005649413913488388,43.449867,6857080320
9,3,0.006176757626235485,44.737715,6856673792
9,4,0.005810546688735485,44.260775,6856707584
9,5,0.007290039211511612,46.215932,6857024000
9,6,0.006904297042638063,45.034682,6856591872
9,7,0.0061669922433793545,45.523594,6856591872
9,8,0.006801757961511612,44.868159,6856591872
9,9,0.007050781045109034,45.673902,6857192960
9,10,0.006523437332361937,44.598431,6856617472
9,11,0.005693359300494194,46.132804,6856591872
9,12,0.007949219085276127,47.458422,6856741376
9,13,0.0072265625931322575,46.868409,6857215488
9,14,0.0070605468936264515,45.940785,6856591872
9,15,0.007368164137005806,47.217194,6857125376
9,16,0.008017578162252903,47.273901,6856591872
9,17,0.005747070536017418,46.293029,6856591872
9,20,0.008476562798023224,46.906055,6856617472
