sentence,position,eps,timing,memory
8,10,0.003618163987994194,10.904936,1923112448
8,11,0.004650878719985485,10.732749,626279936
8,14,0.0049682618118822575,10.813952,573367296
8,15,0.0025878907181322575,10.311489,963633664
8,16,0.005166015587747097,10.032065,1418918912
9,1,0.002670898335054517,11.387638,1431819264
9,2,0.0030224609654396772,11.414154,1115808768
9,3,0.0030712890438735485,11.707935,1202705408
9,4,0.0022351073566824198,10.969038,1011165696
9,5,0.0048242188058793545,11.976100,1042126336
9,6,0.0026733397971838713,11.756058,1258220544
9,7,0.0030615234281867743,12.012902,1341635072
9,8,0.003281249897554517,11.806365,1594310656
9,9,0.004428710788488388,12.209118,1863645696
9,10,0.003034668043255806,11.875901,1411127296
9,11,0.002244872972369194,11.382803,1433731072
9,12,0.0052343751303851604,12.452782,1859742208
9,13,0.003605957143008709,12.475466,1274068992
9,14,0.00390625,12.492583,1304636416
9,15,0.004978027194738388,12.397630,1557573632
9,16,0.005205078050494194,12.430151,2221172736
9,17,0.0021594238933175802,11.718011,1397125120
9,20,0.005581054836511612,12.830109,1792044544
