sentence,position,eps,timing,memory
4,9,0.00041534422780387104,47.991895,891022848
4,10,0.00042724609375,49.264791,956199936
4,11,0.00046966553782112896,45.035085,977925632
4,12,0.0004699706914834678,44.791497,548405248
4,13,0.0003479003789834678,47.692118,613582336
4,14,0.0004562377871479839,49.278232,678759424
5,3,0.0007733154343441129,53.523801,743945728
5,11,0.0006921386811882257,52.943461,809123328
5,12,0.0006921386811882257,52.316977,1151520256
5,13,0.0008148193592205644,52.356428,961203200
5,14,0.0007696532993577421,52.195010,1026379776
6,1,0.0007452392601408064,38.164435,1255788032
6,2,0.0007153320475481451,37.342793,1171674112
6,3,0.0007641601841896772,37.256819,1224349184
6,4,0.0007623290875926614,38.590579,946802688
6,5,0.0007739257998764515,39.025210,1036844544
6,6,0.0006890869117341936,39.512187,1156113920
6,7,0.0007769775111228228,40.064801,1246155776
6,8,0.0008435058407485485,40.541082,1335411200
6,9,0.0007904052617959678,41.056535,1425453056
6,10,0.0007965088007040322,40.269958,1514708480
6,11,0.0006958007579669356,37.429334,736705024
6,12,0.0007861328194849193,37.289446,959311872
6,13,0.0007867431850172579,38.064211,916788736
6,14,0.0007263183360919356,39.130888,1036844544
6,15,0.0008264160132966936,39.403767,1126099968
6,16,0.0008459472446702421,39.917561,1216141824
6,17,0.0007879638578742743,40.466399,1305397248
6,20,0.0009112549014389515,40.826359,1425453056
7,1,0.0003741455147974193,43.449496,1414993920
7,2,0.0003192138683516532,43.471476,1022071808
7,3,0.0003814697265625,43.620640,1134904832
7,7,0.0003756713995244354,47.724871,1248862208
7,8,0.0004498290945775807,47.756530,1363175936
7,12,0.0003451538213994354,47.746561,1477198848
7,13,0.00039001464028842747,44.133117,1591334400
7,14,0.0003268432628829032,48.235329,1705469952
7,15,0.0003002929734066129,43.971482,1743515136
7,16,0.0003970336983911693,43.349754,939595776
7,17,0.00037292481283657253,43.373626,1054087680
7,18,0.00039245604421012104,43.606484,1168466944
7,19,0.0003430175711400807,47.661616,1282246144
7,20,0.00041870118002407253,44.316892,1396269056
7,21,0.0003649902355391532,47.754068,1510226432
7,22,0.00034423827310092747,47.792199,1624540160
7,23,0.00031799316639080644,48.139728,1738675712
7,24,0.0004122924874536693,48.229947,1852811264
7,25,0.0004318237188272178,43.873189,1890856448
7,26,0.00039337159250862896,43.417942,977604096
7,27,0.00043151856516487896,43.469857,1092096000
8,1,0.0007922363001853228,39.507221,949013504
8,2,0.00048492432688362896,37.097942,1023527936
8,3,0.0007482910295948386,40.022480,1399682560
8,4,0.0006829833728261292,40.135863,1554711552
8,5,0.0007220458937808871,40.786259,1981154304
8,6,0.0007385254139080644,41.887189,2080812544
8,7,0.0006860351422801614,36.382060,1856338432
8,8,0.0007678222609683871,37.148869,661331456
8,9,0.0008966064197011292,36.955924,1882313728
8,10,0.0007830810500308871,38.371909,1828598272
8,11,0.0007165527204051614,38.247354,1899381760
8,12,0.0007427978562191129,39.409127,1748843520
8,13,0.0008020019740797579,39.173296,2181286912
8,14,0.0008984375162981451,39.510048,1923015168
8,15,0.0008343505905941129,37.029031,2105935872
8,16,0.0008013916085474193,36.749117,636187648
9,1,0.0005322265787981451,36.464892,763129344
9,2,0.0006213379092514515,36.886312,843310592
9,3,0.0005410766461864114,37.338455,923491328
9,4,0.0006390381022356451,40.763700,1030398976
9,5,0.0005975341773591936,37.883251,1110579712
9,6,0.0006488037179224193,41.185321,1190760448
9,7,0.0005880737444385886,38.462687,1270941184
9,8,0.0006500243907794356,36.446245,628628480
9,9,0.0006143188220448792,34.459351,708809216
9,10,0.0007189941243268549,38.141135,788989952
9,11,0.0006890869117341936,38.395960,895897600
9,12,0.0006304931594058871,39.027374,976078336
9,13,0.0008459472446702421,39.544391,1056259072
9,14,0.0006762695265933871,39.689991,1922249216
9,15,0.0007348632789216936,39.691893,1649615872
9,16,0.0006359863327816129,37.847770,1537071104
9,17,0.0007269287016242743,38.275960,704877056
9,18,0.0007623290875926614,38.387702,1191325696
