sentence,position,eps,timing,memory
8,10,0.09429687261581421,57.982927,3872586240
8,11,0.09804687649011612,59.940066,3872586240
8,14,0.08992187678813934,58.683350,3872586240
8,15,0.09773437678813934,58.499238,3872586240
8,16,0.10000000149011612,58.595622,3872586240
9,1,1.6137499809265137,56.386647,6967591936
9,2,1.621250033378601,56.197642,6967720448
9,3,1.6299999952316284,57.286819,6967209472
9,4,1.6649999618530273,57.308187,6966476288
9,5,1.6237499713897705,56.926157,6967322112
9,6,1.5987499952316284,56.973059,6967907840
9,7,1.652500033378601,57.188901,6968074752
9,8,1.6687500476837158,56.549650,6966611456
9,9,1.6449999809265137,57.376977,6967344640
9,10,1.6087499856948853,57.592879,6967738880
9,11,1.6399999856948853,57.370542,6967389696
9,12,1.6399999856948853,57.284508,6967412224
9,13,1.6449999809265137,58.264133,6967209472
9,14,1.6337499618530273,56.620201,6967513600
9,15,1.2662500143051147,56.827607,6941238784
9,16,1.6375000476837158,57.214026,6967412224
9,17,1.6150000095367432,56.940791,6967907840
9,20,1.6200000047683716,57.404654,6967310848
