sentence,position,eps,timing,memory
2,4,0.10203125327825546,75.678238,667117056
2,5,0.10320312529802322,75.591468,666857984
2,6,0.10234375298023224,75.841733,667092480
3,1,0.1379687488079071,102.600741,3281676288
3,2,0.13734374940395355,101.333864,3281920512
3,3,0.13695313036441803,101.492833,3282103296
3,4,0.1361718773841858,101.940377,3282583040
3,5,0.13781249523162842,101.302033,3281702912
3,6,0.13695313036441803,101.097318,3282217472
3,7,0.1381250023841858,100.660300,3281563648
3,8,0.13820312917232513,102.033554,3281546240
3,9,0.13539062440395355,101.109735,3283087872
3,10,0.13820312917232513,101.335489,3281572352
3,11,0.13804687559604645,100.740562,3281668096
3,12,0.13804687559604645,101.723691,3281720320
3,13,0.13820312917232513,101.642495,3281659392
3,14,0.13765625655651093,102.485941,3281816064
3,15,0.13835936784744263,102.349039,3281755136
4,1,0.11281249672174454,85.497789,1296799744
4,2,0.10320312529802322,85.478934,1295454208
4,3,0.11437500268220901,86.826261,1295441920
4,4,0.10312499850988388,84.738312,1295448064
4,7,0.09945312142372131,84.034952,1295613952
4,8,0.10109374672174454,84.023803,1295595520
4,9,0.09914062172174454,83.388258,1295632384
4,10,0.10093750059604645,83.962262,1295601664
5,1,0.13671875,97.060929,2772190720
5,2,0.13671875,96.903708,2772215808
5,3,0.1368750035762787,97.050040,2772207616
5,6,0.1379687488079071,97.637489,2771970048
5,7,0.13789062201976776,97.770606,2771986432
5,8,0.13695313036441803,97.114175,2772256768
5,9,0.13820312917232513,96.553094,2771970048
5,10,0.1372656226158142,96.900912,2772051968
5,11,0.13703125715255737,97.695731,2772158464
5,12,0.1374218761920929,96.613260,2772232192
5,13,0.13757812976837158,96.786621,2771994624
5,14,0.13843749463558197,96.551295,2772002816
6,3,0.11953125149011612,96.034390,2776159744
6,11,0.11906249821186066,95.146212,2776037376
6,12,0.12445312738418579,95.278100,2775409664
6,13,0.12585937976837158,94.894875,2774134784
6,14,0.11859375238418579,95.847821,2775922688
7,3,0.07421875,113.994085,3876055040
7,6,0.0749218761920929,114.044009,3875154432
7,7,0.07433594018220901,113.949398,3875154432
7,8,0.07468750327825546,113.115360,3875154432
7,9,0.07527343928813934,113.304997,3875154432
7,10,0.07781250029802322,114.161680,3875154432
7,11,0.07441405951976776,114.648660,3875154432
7,14,0.07511718571186066,114.899951,3875154432
7,15,0.07539062201976776,115.689717,3875154432
7,16,0.07484374940395355,114.250629,3875154432
8,3,0.07421875,113.528955,3876055040
8,6,0.0749218761920929,114.157506,3875154432
8,7,0.07433594018220901,114.843120,3875154432
8,8,0.07468750327825546,113.574633,3875154432
8,9,0.07527343928813934,114.506241,3875154432
8,10,0.07781250029802322,114.275667,3875154432
8,11,0.07441405951976776,114.759744,3875154432
8,14,0.07511718571186066,113.951969,3875154432
8,15,0.07539062201976776,114.486701,3875154432
8,16,0.07484374940395355,114.416035,3875154432
9,1,0.13023437559604645,141.586827,6965714944
9,2,0.13164062798023224,136.620604,6963588608
9,3,0.13023437559604645,136.226634,6965715456
9,4,0.12859374284744263,137.314885,6965715456
9,5,0.1287499964237213,136.954363,6965985792
9,6,0.13242188096046448,137.364262,6962607616
9,7,0.1276562511920929,140.539331,6965921280
9,8,0.12843750417232513,136.719066,6965715456
9,9,0.12812499701976776,141.009702,6965932544
9,10,0.13234375417232513,136.990546,6963115520
9,11,0.12921875715255737,136.900401,6965715456
9,12,0.1296093761920929,138.200691,6965715456
9,13,0.12898437678813934,137.047982,6966188544
9,14,0.13109375536441803,135.626813,6965715456
9,15,0.12921875715255737,128.602565,6965715456
9,16,0.13023437559604645,129.639905,6965715456
9,17,0.13273437321186066,129.656234,6961965568
9,20,0.1283593773841858,129.147987,6965839360
