sentence,position,eps,timing,memory
4,9,0.4715625047683716,86.602222,1293282304
4,10,0.48374998569488525,87.107808,1296366592
5,1,0.6518750190734863,93.661933,2778373632
5,2,0.6506249904632568,92.812391,2778464256
5,3,0.6518750190734863,93.006463,2778341376
5,6,0.6556249856948853,93.377992,2778300416
5,7,0.6537500023841858,93.121960,2778406912
5,8,0.6543750166893005,93.008600,2778409984
5,9,0.6568750143051147,92.725216,2778344448
5,10,0.6568750143051147,93.029852,2778582016
5,11,0.6506249904632568,93.542841,2778645504
5,12,0.6512500047683716,93.169792,2779736064
5,13,0.6575000286102295,93.069897,2778622976
5,14,0.6575000286102295,92.313463,2778300416
6,3,0.5659375190734863,97.702747,2774905344
6,11,0.567187488079071,97.347295,2775147520
6,12,0.5928124785423279,97.521151,2776742912
6,13,0.5987499952316284,97.175146,2775734272
6,14,0.5662500262260437,97.604775,2775081984
7,3,0.3556250035762787,104.964060,3875649536
7,6,0.3596875071525574,105.041173,3875650048
7,7,0.3568750023841858,104.653939,3875650048
7,8,0.35749998688697815,105.029160,3875650048
7,9,0.3618749976158142,104.681522,3875650048
7,10,0.375,106.243333,3875650048
7,11,0.35718750953674316,105.195067,3875650048
7,14,0.3609375059604645,104.427647,3875650048
7,15,0.36281248927116394,104.431483,3875650048
7,16,0.3596875071525574,104.512904,3875650048
8,3,0.3556250035762787,104.907192,3875649536
8,6,0.3596875071525574,105.658672,3875650048
8,7,0.3568750023841858,104.985519,3875650048
8,8,0.35749998688697815,106.289605,3875650048
8,9,0.3618749976158142,104.756174,3875650048
8,10,0.375,105.876010,3875650048
8,11,0.35718750953674316,105.200212,3875650048
8,14,0.3609375059604645,105.803231,3875650048
8,15,0.36281248927116394,104.455087,3875650048
8,16,0.3596875071525574,105.482377,3875650048
9,1,0.612500011920929,136.302419,6958797824
9,2,0.6190624833106995,135.656527,6958155264
9,3,0.612500011920929,135.737365,6958809600
9,4,0.6040624976158142,135.903054,6960094720
9,5,0.6056249737739563,139.721002,6960139776
9,6,0.6265624761581421,139.112966,6957456896
9,7,0.6015625,136.214102,6960522752
9,8,0.6040624976158142,137.317639,6959969792
9,9,0.6050000190734863,136.563002,6960918528
9,10,0.6237499713897705,137.658398,6957806080
9,11,0.6078125238418579,139.777732,6959901696
9,12,0.6103125214576721,137.779058,6959293952
9,13,0.6078125238418579,139.307969,6959744512
9,14,0.6175000071525574,139.432230,6958436864
9,15,0.6078125238418579,136.740332,6960036864
9,16,0.6131250262260437,137.115127,6958798336
9,17,0.6306250095367432,138.999471,6957152768
9,20,0.6068750023841858,137.898033,6959823360
