sentence,position,eps,timing,memory
3,9,0.2748437523841858,49.368442,3275950080
3,10,0.2709375023841858,49.263051,3276281856
3,11,0.27125000953674316,49.012857,3276273152
3,12,0.27015626430511475,48.912784,3276255744
3,13,0.2706249952316284,49.471875,3276290048
3,14,0.2718749940395355,49.337118,3276142592
3,15,0.2698437571525574,48.996332,3276446720
4,1,0.15992186963558197,45.081509,1288351232
4,2,0.15242187678813934,45.239555,1288271872
4,3,0.17421874403953552,41.946547,1294305792
4,4,0.15421874821186066,45.781504,1288296448
4,7,0.1485937535762787,45.425379,1288284160
4,8,0.15007811784744263,45.123830,1288161280
4,9,0.1482812464237213,44.990043,1288327168
4,10,0.14945311844348907,44.724478,1288185856
5,1,0.30015623569488525,46.436614,2765840896
5,2,0.3050000071525574,47.562225,2765825024
5,3,0.30640625953674316,47.140320,2765816832
5,6,0.3032812476158142,46.692003,2765792256
5,7,0.30406248569488525,46.306859,2765816832
5,8,0.30031248927116394,46.407832,2765751296
5,9,0.3034375011920929,46.514238,2765833216
5,10,0.3023437559604645,46.827571,2765743104
5,11,0.3045312464237213,46.366482,2765833216
5,12,0.3006249964237213,46.304461,2765931520
5,13,0.3009375035762787,46.305268,2765751296
5,14,0.3031249940395355,46.729770,2765833216
6,3,0.2434374988079071,46.731624,2769726976
6,11,0.24546875059604645,46.692139,2770007040
6,12,0.2540625035762787,46.519721,2769358848
6,13,0.25484374165534973,46.383017,2769203200
6,14,0.2435937523841858,46.215824,2770179072
7,3,0.016035156324505806,67.829286,3873081344
7,6,0.015859374776482582,67.974180,3873081856
7,7,0.015048827975988388,68.956331,3873081856
7,8,0.015068359673023224,67.984041,3872586240
7,9,0.015419921837747097,67.857939,3873081856
7,10,0.015927733853459358,67.232193,3873081856
7,11,0.014921874739229679,67.822347,3872586240
7,14,0.015195312909781933,67.310225,3873081856
7,15,0.014843749813735485,69.110661,3873081856
7,16,0.014833983965218067,67.730227,3873081856
8,3,0.016035156324505806,67.726938,3873081344
8,6,0.015859374776482582,67.473364,3873081856
8,7,0.015048827975988388,67.824215,3873081856
8,8,0.015068359673023224,68.132128,3872586240
8,9,0.015419921837747097,67.399145,3873081856
8,10,0.015927733853459358,67.533020,3873081856
8,11,0.014921874739229679,68.023154,3872586240
8,14,0.015195312909781933,68.066745,3873081856
8,15,0.014843749813735485,68.363654,3873081856
8,16,0.014833983965218067,68.887076,3873081856
9,1,0.28187501430511475,64.676543,6946840576
9,2,0.2840625047683716,64.888355,6945646080
9,3,0.28859373927116394,64.246348,6945341952
9,4,0.29203125834465027,65.331009,6944508416
9,5,0.2864062488079071,64.783485,6946108928
9,6,0.28203123807907104,64.262496,6948588032
9,7,0.2879687547683716,64.157625,6945533440
9,8,0.2926562428474426,64.453184,6944654848
9,9,0.2867187559604645,64.251932,6946097664
9,10,0.28343749046325684,64.538966,6947291648
9,11,0.28437501192092896,64.248652,6946458112
9,12,0.28187501430511475,64.162951,6946717184
9,13,0.2826562523841858,64.734220,6946097664
9,14,0.2815625071525574,64.515860,6947021312
9,15,0.28125,64.771510,6946886144
9,16,0.28125,64.777343,6946863616
9,17,0.27906250953674316,63.691201,6948813312
9,20,0.28218749165534973,63.697116,6946165248
